0.9431438127090301,1
0.9464882943143813,1
0.9498327759197325,1
0.9531772575250836,1
0.9565217391304348,1
0.959866220735786,1
0.9632107023411371,1
0.9665551839464883,1
0.9698996655518395,2
0.9732441471571907,2
0.9765886287625418,2
0.979933110367893,1
0.9832775919732442,0
0.9866220735785953,0
0.9899665551839465,0
0.9933110367892977,0
0.9966555183946488,0
1.0,0
